Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/23-captain-pipers-road-vaucluse-nsw-2030-2016194447,4680000,Sold prior to auction 24 Apr 2020,23 Captain Pipers Road Vaucluse NSW 2030,Vaucluse ,Free Standing Houses ,6,3,4,854,"Family Entertainer on an approx. 854sqm Secluded Parcel with Elevated Ocean Views Secluded at the end of a private driveway on an approx. 854sqm parcel, this impressive residence provides the ultimate family home designed for effortless living and entertaining.  Spanning two luxurious levels and finished to superior standards, it reveals a series of living zones including an expansive open plan family/lounge and dining area extending to a sun bathed entertainers\' deck enjoying a serene leafy panorama and sweeping ocean views.  The chef\'s designer kitchen is replete with an island breakfast bar, superior European gas appliances and caterers access via the courtyard, while the outdoors continues to impress with a sparkling glass fenced swimming pool in sun drenched decked surrounds.  The home\'s abundant accommodation comprises five generous bedrooms as well as a bespoke study or optional sixth bedroom. All of the bedrooms are appointed with built-in wardrobes, while three including the master with an ensuite open to private sunlit balconies. Further attributes of this superb family home include a library/sitting room with a fireplace, three deluxe bathrooms with underfloor heating, ducted reverse cycle air conditioning as well as Travertine heated floors in the open plan family and dining area and vast internal storage. The residence is complete with a car turntable, undercover parking as well as extensive underhouse storage.  Set amid beautiful established gardens and manicured level lawns, this exceptional residence is positioned a stroll to Rose Bay North village shops and eateries, buses and parks, while moments to prestigious schools, harbour and ocean beaches. * 5/6 bed | 3 bath | 4 car * Beautifully designed for effortless living/entertaining * Impressive proportions w/series of formal/informal zones * Expansive family living/dining w/ heated Travertine floors * Brand new chef\'s designer island kitchen w/ Sub Zero Fridge + Wolf Appliances * Sun soaked entertainers\' deck with elevated ocean views * Sparkling swimming pool in sun drenched decked surrounds * Beautifully landscaped level lawn &amp; established gardens * Five generous bedrooms w/ BIR\'s, bespoke study/sixth bed  * Three bedrooms open to balconies, master features ensuite * Three deluxe bathrooms, reverse cycle a/c, great storage * Vast underhouse storage, rainwater tank, irrigation system * Private driveway w/ car turntable &amp; undercover parking  * Walk to Rose Bay North village shops, cafes, Coles, buses * Minutes to prestigious schools, harbour &amp; ocean beaches Inspect by Private Appointment",32,17,28,23,63,71,29,66,34,40 to 59,-1,"9,335"
https://www.domain.com.au/51-boronia-road-bellevue-hill-nsw-2023-2016235870,6350000,Sold by private treaty 23 Apr 2020,51 Boronia Road Bellevue Hill NSW 2023,Bellevue Hill ,Free Standing Houses ,5,4,2,697,"Spacious North Facing Family Paradise on 697sqm (approx) Exceptional North Facing Family Home set on 697sqm (approx), this meticulously crafted residence showcases a minimalist contemporary design with enhanced functionality across a spacious tri-level home. Offering a versatile selection of family entertaining spaces and a prized northerly rear aspect. There is an expansive lower level rumpus/entertainment room with a fabulous outdoor flow to the family solar heated pool and vast basketball/tennis court area. This solid double brick home is placed within moments of Plumer Road Village, Rose Bay shops, private schools, city buses and beaches. - 5 beds + study + office, 4 baths, double lock-up garage Gourmet eat in kitchen with butlers pantry, Miele &amp; Sub Zero appliances Full width balcony with expansive views, BBQ equipped terrace King sized master bedroom with ensuite &amp; balcony Whole floor teenage retreat, gym, ample storage Ducted a/c, tasteful combination of timber &amp; travertine flooring, gas fireplace Easy access to Bondi Beach, Double Bay &amp; Rose Bay waterfront",29,19,31,21,61,88,12,72,28,20 to 39,-1,"10,709"
https://www.domain.com.au/5-11-new-orleans-crescent-maroubra-nsw-2035-2016107694,1100000,Sold by private treaty 23 Apr 2020,5/11 New Orleans Crescent Maroubra NSW 2035,Maroubra ,Free Standing Houses ,3,2,1,0,"Modern Townhome - UNDER CONTRACT Peacefully set back at the rear of a boutique complex of only four and positioned only moments away from the iconic Maroubra Beach, this newly refreshed, dual level abode presents a great opportunity to be apart of the sought after beachside lifestyle. Only a short stroll away from cafes, restaurants, shops, public transport and schools.  3 bedrooms with mirrored built ins, master with ensuite  Open plan living/dining with timber flooring &amp; air-conditioning  Modern kitchen with stainless steel cooking appliances  Oversized laundry, full main bathroom, separate WC, lock up garage  Private wrap around courtyard area, ideal for alfresco entertaining  Short stroll away to Maroubra Beach, South Maroubra Shopping Village, City Transport, Local Cafes, Shops and Schools. Council - $372.09 per quarter Water - $179.06 per quarter Strata - $904.90 per quarter Size - 201m2",24,29,32,15,54,49,51,49,51,20 to 39,-1,"30,681"
https://www.domain.com.au/57-kepos-street-redfern-nsw-2016-2016133949,1960000,Sold by private treaty 23 Apr 2020,57 Kepos Street Redfern NSW 2016,Redfern ,Free Standing Houses ,4,2,1,0,"Rare Offering in Beautiful Tree Lined Vista Located in the beautiful tree lined vista that is Kepos Street, this adorable two storey shingle clad Victorian ""Doll House"" is a rare architectural offering, combining the classical charm of yesteryear with a modern synergy of space, style and cool convenience.  Featuring Stylish interiors with high ceilings, gas fireplace &amp; Blackbutt hardwood flooring  Three double bedrooms, 2 with built-in robes &amp; balconies plus a home office/nursery  Full main bathroom, ensuite in master bedroom &amp; an extra downstairs WC in laundry  Large eat-in kitchen with quality gas appliances extends to entertainment courtyard Sun drenched rear garden courtyard with potential off-street parking from Kepos Lane (STCA) Stroll to renowned eateries, cafes, shops, parklands, schools &amp; transport  Inspections: By private appointment. Further Details: Rod Marr 0414 460 400 / rodmarr@mosmanfn.com.au",17,33,34,16,50,62,38,51,49,-1,-1,-1
https://www.domain.com.au/57-high-holborn-street-surry-hills-nsw-2010-2016053357,1550000,Sold by private treaty 23 Apr 2020,57 High Holborn Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,3,2,0,89,"Prime terrace with great potential Tucked away behind Crown Street, this terrace offers plenty of character, versatility and scope to further renovate. Light and bright throughout this home comes with sound potential to become a modernised family home or renovation project. Step out to one of the area\'s most desirable streets and enjoy the perks of village living and Crown Street\'s enticing array of restaurants and cafes. Extra Features Include:  3 beds + study (4th bed), 1 bath with separate outdoor WC / Laundry  Private garden courtyard flooded in natural light  Master bedroom with sunroom - good natural light  Scope to update/add further value in desirable pocket  Existing free flowing lounge and dining areas  Close proximity to all the main hubs of Surry Hills and village",11,48,28,12,36,32,68,44,56,20 to 39,-1,"16,408"
https://www.domain.com.au/89-francis-street-bondi-beach-nsw-2026-2016128632,2700000,Sold at auction 22 Apr 2020,89 Francis Street Bondi Beach NSW 2026,Bondi Beach ,Free Standing Houses ,2,2,0,0,"Architecturally Designed Masterpiece, Stroll to Beachfront + DA Approved Plans Undeniably one of Bondi\'s most spectacular and desirable homes. This stunning masterpiece created by renowned architects Herbert and Mason is a level walk the waves and sands of iconic Bondi Beach. This bold contemporary home celebrates luxurious low maintenance living with further scope to utilise the DA approved plans. Floor to ceiling glass walls allow an abundance of natural light to flow throughout and providing enjoyment of the stunning north facing garden oasis. Multiple living areas are connected by seamless 7m long Corian kitchen bench, polished rendered walls and custom joinery.  Architecturally adventurous, attention to detail, quality craftsmanship come together to create this urban/beachside masterpiece. Hidden from the street yet a short walk to the world-famous Icebergs Dining Room and Bar, Harris Farm, restaurants and Bondi\'s coastal cosmopolitan lifestyle. The oversized master bedroom delivers luxury with mosaic tiled ensuite &amp; walk-in robe -The second bedroom offers a leafy outlook and is finished with built-ins and ensuite -Architecturally designed masterpiece  -4 minute level walk to Bondi Beach  -Multiple living areas flow to outdoor entertaining areas -DA approved for a 3rd bedroom with ensuite + study  Flexible 4th bedroom / living room  Dual street access Via Forest Knoll Ave  View by appointment",18,45,28,9,38,36,64,47,53,20 to 39,-1,"11,659"
https://www.domain.com.au/14-giles-street-chifley-nsw-2036-2016181481,1905000,Sold at auction 22 Apr 2020,14 Giles Street Chifley NSW 2036,Chifley ,Free Standing Houses ,5,3,4,501,"Large Brick Family Home w/ Multiple Living areas PRIVATE INSPECTIONS ARE RECOMMENDED, PLEASE CONTACT JAMIE 0488 083 060 The Lifestyle;  Thoughtfully crafted with a family focussed design, this expansive two storey family home exudes flexibility to encourage large scale living, relaxing and entertaining. It\'s positioned in a delightful cul da sac neighbourhood, just minutes to local schools, sporting ovals and city buses. As a buyer, what you need to know: Flowing layout offering large lounge/dining plus family area Kitchen creates a central point for gatherings and meal times Accommodation comprises 4 generously spacious bedrooms Ultra convenient 5th Bedroom/study/office on ground level Spacious modern bathroom separate bathtub and shower Freshly painted throughout, ready to move into and enjoy Private rear garden sanctuary with sunny northern aspect Lushness side yard with BBQ gas outlet, alfresco entertaining Remote Double garage, internal access, additional 2 cars Moments to shopping, schools, nature reserves &amp; beaches Something from the owners;  "" We absolutely love the Chifley area, we designed &amp; built this home, raised our kids here - we will miss it"" PRIVATE INSPECTIONS ARE RECOMMENDED, PLEASE CONTACT JAMIE 0488 083 060",23,24,31,22,74,89,11,61,39,40 to 59,-1,"3,225"
https://www.domain.com.au/47-dillon-street-paddington-nsw-2021-2016222748,2200000,Sold by private treaty 22 Apr 2020,47 Dillon Street Paddington NSW 2021,Paddington ,Terraced Houses ,3,1,0,111,"Inspect by Private Appointment or FaceTime tour only A bright modern house with north-facing living/alfresco spaces, this ticks boxes for inner-city living. Elevated at the rear, enjoy natural light, airflow and views. Contact the agent to arrange a Private Inspection or FaceTime tour on any day. 3D virtual tour: https://my.matterport.com/show/?m=bLg34jKJFD2 Highlights * Cafe doors opening onto a timber deck * Private separate patio, rear-lane access * Victorian preservation, modern touches * Stone kitchen w/ Euro gas appliances * Cellar &amp; built-in wardrobes throughout * Bathroom tub, twin vanity, sep. shower * King master opening to a wide balcony * Near Rushcutters Bay Park &amp; harbour * Walk-everywhere inner-city lifestyle * Virtual tour - https://bit.ly/3bgfdGQ",23,42,25,11,31,54,46,53,47,20 to 39,-1,"12,922"
https://www.domain.com.au/51-wiley-street-waverley-nsw-2024-2016029410,2940000,Sold by private treaty 22 Apr 2020,51 Wiley Street Waverley NSW 2024,Waverley ,Free Standing Houses ,4,3,1,0,"Elegant family residence in tree lined Street Privately elevated amid cascading greenery, this beautiful residence has been composed with meticulous attention and a modernist style. It embraces a prized setting in a tranquil tree lined enclave, a stroll up to Charing Cross Village and Waverley Park. Effortless flow through spacious lounge and dining zones Interiors showcase herringbone floors and Art Deco accents Large entertainers\' backyard enhanced by manicured greenery Gas appointed kitchen caters for gourmet meal preparation Four large bedrooms, master wing adjoins ensuite and sunroom Oversized modern bathroom plus elegant guest powder room Air conditioning, gated intercom access, alarm connectivity Outdoor shower, peaceful front terrace, foyer, high ceilings Convenient off street parking inside secure lock-up garage Walk to Bondi Road amenities, Waverley Bowling Club, schools",32,22,32,15,59,72,28,62,38,20 to 39,-1,"4,349"
https://www.domain.com.au/9-lugar-brae-avenue-bronte-nsw-2024-2016122262,2120000,Sold by private treaty 21 Apr 2020,9 Lugar Brae Avenue Bronte NSW 2024,Bronte ,Free Standing Houses ,2,1,0,0,"Contemporary semi in tranquil yet central address Auction Online register using Auction Now Website Offering the best in comfort and privacy, this contemporary family home has been renovated with a focus on style, space and superior quality. It\'s nestled down a leafy street, enjoying Charing Cross Village and the sands of Bronte Beach only moments away. - Hallway extends into spacious and bright lounge/dining zone All-weather deck has electricity, lights and automated blinds Secluded backyard retreat encircled by cascading greenery Updated stone crafted kitchen with premium gas appliances Two bedrooms offer built-ins, master adjoins study and patio Sizable glass shower and modern fixtures enhance bathroom Air conditioning, timber floors and keyless/smart lock entry Classic period touches perfectly blend with modern finishes Fantastic opportunity to add a second floor in future (STCA) Walk to local cafs, shops, prestigious schools and parklands To register to bid online please use the following link  https://auctionnow.com.au/properties/59316",15,39,36,10,49,40,60,55,45,20 to 39,-1,"6,718"
https://www.domain.com.au/26-burnie-street-clovelly-nsw-2031-2016145060,2650000,Sold by private treaty 21 Apr 2020,26 Burnie Street Clovelly NSW 2031,Clovelly ,Free Standing Houses ,2,1,1,0,"Private Inspections / Video Tours Available. Presented to market for the first time in 64 years, this cherished family home offers a rare lifestyle opportunity in a highly coveted address. Just a level walk from Burnie Street\'s village delights, it\'s also a stroll down to the water\'s edge at Clovelly Beach. - Large lounge room flows effortlessly to north facing sunroom Barbecue, entertain or enjoy alfresco meals out in backyard Dining zone adjoins functional kitchen with ample pantry room Accommodation comprises two bedrooms offering built-in robes Well scaled bathroom includes shower and well kept finishes Wonderful scope to live in now and update to taste in future Lovely single level design reveals scope to extend up (STCA) Freestanding over wide-fronted parcel, single lock-up garage Across from Burnie Park, Clovelly Public School a stroll away Minutes from Gordons Bay, Clovelly Road and coastal walks",24,31,31,14,46,57,43,56,44,20 to 39,-1,"4,752"
https://www.domain.com.au/344-arden-street-coogee-nsw-2034-2016180664,2430000,Sold by private treaty 21 Apr 2020,344 Arden Street Coogee NSW 2034,Coogee ,Free Standing Houses ,5,2,1,247,"Spacious and easycare home steps from Coogee Beach Auction Online register using Auction Now Website Designed for low maintenance living and year-round entertaining, this deceptively generous home is the perfect contemporary family retreat. It\'s enviably placed just metres from a choice of cafs, shops, coastal walks and the golden sands of Coogee Beach. - Oversized lounge and dining zone enhanced by modern finishes Entertainers\' deck and level lawn enjoy private green vistas Centrepiece kitchen has Miele gas cooktop and island benchbar Five bedrooms, option to have one as rumpus/guest quarters Well scaled master wing adjoins home office or dressing room Two luxe bathrooms, main with rain shower/tub and dual sinks Air conditioning, hot/cold outdoor shower, plenty of storage Gated entry, single carport providing easy off street parking Metres from Coogee Bay Road, parklands and Wylie\'s Baths Walking distance to bus transport and Coogee Public School",21,29,34,16,34,41,59,59,41,20 to 39,-1,"15,219"
https://www.domain.com.au/160-liverpool-street-darlinghurst-nsw-2010-2016195666,1550000,Sold by private treaty 21 Apr 2020,160 Liverpool Street Darlinghurst NSW 2010,Darlinghurst ,Free Standing Houses ,3,3,0,51,"Inspect by Private Appointment or FaceTime tour only Completely rebuilt on the edge of Sydney, not many houses get you this close to the CBD. With a north aspect at the rear, it ticks boxes as both statement residence or investment. Free Building &amp; Pest Report: bw.com.au. Contact the agent to arrange a Private Inspection or FaceTime tour on any day (active buyers only please). Highlights * In the sought-after end-of-row position * Rebuilt t/out to suit a modern lifestyle * Sky-lit interiors, fireplaces, high-end feel * Natural light t/out &amp; open-plan living * Stacking doors to a north-facing terrace * Each bedroom designed w/ own ensuite * Sleek black kitchen, s/steel gas fit out * 300m to Stanley Street foodie hotspots * 1 block to the green escape of Hyde Park * Private Appts &amp; FaceTime tours only",9,53,22,15,34,34,66,41,59,-1,-1,-1
https://www.domain.com.au/608-bunnerong-road-matraville-nsw-2036-2016199700,1420000,Sold by private treaty 21 Apr 2020,608 Bunnerong Road Matraville NSW 2036,Matraville ,Free Standing Houses ,4,2,0,27,"Designer Family Home With A Lush Child-Friendly Garden Streamlined designer interiors, a spacious dual level layout and a sunny landscaped garden combine to deliver a perfect environment for family living in this four bedroom home. Designed with a focus on outdoor living and entertaining, the rear of the home opens to a large deck conceived as an alfresco lounge and a private garden with lush surrounds, a big sky view and plentiful space to relax and play in the sunshine. Freestanding to the north, the lower level is bathed in natural light while the upper level features a master suite and there\'s a huge attic with ladder access. With transport at the door, it\'s minutes to Westfield Eastgardens, Heffron Park and the natural splendour of Malabar Beach, Maroubra and La Perouse.  + Contemporary family home, tastefully appointed interiors  + 4 double bedrooms, 3 with built-ins, master suite with WIR + Bright open plan living and dining with polished timber floors + Designer Caesarstone kitchen with a 3.8m breakfast island  + Quality appliances, gas cooktop and streamlined storage  + Bi-fold doors to a 27sqm deck for year-round alfresco living  + Gorgeous established garden with a sunny lawn, garden shed + Stylish bathroom with a freestanding bath, rainfall shower + Powder room, internal laundry, reverse air, huge attic storage Ballard Property is committed to ensuring the safety and wellbeing of our clients and the greater community. We are taking all recommended steps to adhere to the Federal Governments social distancing measures. We will hold private inspections with one agent &amp; one purchaser OR one agent &amp; one couple (who must be currently living together).",30,22,28,20,74,67,33,57,43,-1,-1,-1
https://www.domain.com.au/99a-jersey-road-matraville-nsw-2036-2016108131,1375000,Sold by private treaty 20 Apr 2020,99A Jersey Road Matraville NSW 2036,Matraville ,Free Standing Houses ,4,1,2,0,"Low Maintenance Home in Sought after Location Peacefully located, this single level freestanding home is positioned virtually opposite Heffron park and Des Renford aquatic centre and is immaculately presented throughout. Boasting an abundance of space, style and natural light perfect for young family. - Open plan living and dining areas, perfect for family gather Large modern kitchen with breakfast bar  Undercover entertaining courtyard and sun-drenched timber patio All four bedrooms have built in wardrobes  Huge main bathroom offers separate bath and shower Off street parking for two cars, ample storage Imported original slate floors, separate laundry Freestanding home ideal for a growing family Moments to public transport and schools Minutes to Maroubra Beach and Westfield shopping centre",26,24,23,27,67,39,61,44,56,-1,-1,-1
